14.4141, 8.2778
14.4141, 8.1667
14.4141, 8.0556
14.4141, 7.9444
14.4141, 7.8333
14.4141, 7.7222
14.4142, 7.6111
14.4142, 7.5
14.4142, 7.3889
14.4142, 7.2778
14.4142, 7.1667
14.4143, 7.0556
14.4143, 6.9444
14.4143, 6.8333
14.4144, 6.7222
14.4144, 6.6111
14.4144, 6.5
14.4144, 6.3889
14.4144, 6.2778
14.4144, 6.2778
14.4146, 6.2778
14.4146, 6.1667
14.4146, 6.1667
14.4147, 6.1667
14.4147, 6.0556
14.4147, 6.0556
14.4147, 6.0556
14.4148, 6.0556
14.4148, 6.1667
14.4148, 6.2778
14.4148, 6.3889
14.4148, 6.5
14.4149, 6.6111
14.4149, 6.7222
14.4149, 6.8333
14.4149, 6.9444
14.4149, 7.0556
14.4149, 7.1667
14.4149, 7.2778
14.4149, 7.3889
14.4149, 7.5
14.415, 7.6111
14.415, 7.7222
14.415, 7.8333
14.415, 7.9444
14.415, 8.0556
14.4151, 8.0556
14.4151, 8.1667
14.4151, 8.1667
14.4152, 8.2778
14.4152, 8.2778
14.4152, 8.2778
14.4153, 8.3889
14.4153, 8.5
14.4154, 8.6111
14.4154, 8.7222
14.4154, 8.8333
14.4155, 8.8333
14.4155, 8.9444
14.4155, 9.0556
14.4156, 9.0556
14.4156, 9.0556
14.4156, 8.9444
14.4156, 8.8333
14.4157, 8.7222
14.4157, 8.6111
14.4157, 8.5
14.4157, 8.3889
14.4157, 8.2778
14.4157, 8.1667
14.4158, 8.0556
14.4158, 7.9444
14.4158, 7.8333
14.4159, 7.7222
14.4159, 7.7222
14.4159, 7.6111
14.4159, 7.5
14.4158, 7.6111
14.4158, 7.7222
14.4159, 7.7222
14.4159, 7.8333
14.4159, 7.9444
14.4159, 8.0556
14.4159, 8.1667
14.416, 8.2778
14.416, 8.3889
14.416, 8.5
14.416, 8.6111
14.416, 8.7222
14.416, 8.8333
14.416, 8.9444
14.416, 9.0556
14.416, 9.1667
14.4161, 9.2778
14.4161, 9.3889
14.4161, 9.5
14.4161, 9.6111
14.4162, 9.7222
14.4162, 9.7222
14.4162, 9.8333
14.4163, 9.9444
14.4163, 10.0556
14.4163, 10.0556
14.4163, 10.1667
14.4163, 10.0556
14.4163, 9.9444
14.4163, 9.8333
14.4165, 9.7222
14.4165, 9.6111
14.4165, 9.5
14.4165, 9.3889
14.4165, 9.2778
14.4166, 9.1667
14.4166, 9.0556
14.4166, 8.9444
14.4166, 8.8333
14.4167, 8.7222
14.4167, 8.7222
14.4167, 8.8333
14.4168, 8.9444
14.4168, 9.0556
14.4168, 9.1667
14.4169, 9.1667
14.4169, 9.2778
14.417, 9.2778
14.417, 9.2778
14.417, 9.1667
14.417, 9.0556
14.4171, 8.9444
14.4171, 8.8333
14.4171, 8.7222
14.4172, 8.6111
14.4172, 8.5
14.4172, 8.5
14.4173, 8.5
14.4173, 8.6111
14.4173, 8.6111
14.4174, 8.7222
14.4174, 8.8333
14.4175, 8.8333
14.4175, 8.9444
14.4175, 9.0556
14.4175, 9.1667
14.4175, 9.2778
14.4175, 9.3889
14.4175, 9.5
14.4176, 9.6111
14.4176, 9.7222
14.4176, 9.8333
14.4176, 9.9444
14.4176, 10.0556
14.4176, 10.1667
14.4176, 10.2778
14.4176, 10.3889
14.4176, 10.5
14.4177, 10.5
14.4177, 10.6111
14.4177, 10.7222
14.4177, 10.8333
14.4177, 10.9444
14.4177, 11.0556
14.4177, 10.9444
14.4178, 10.8333
14.4178, 10.7222
14.4178, 10.6111
14.4177, 10.6111
14.4177, 10.7222
14.4177, 10.8333
14.4177, 10.7222
14.4177, 10.6111
14.4177, 10.6111
14.4178, 10.5
14.4178, 10.3889
14.4178, 10.2778
14.4178, 10.1667
14.4178, 10.0556
14.4178, 9.9444
14.4178, 9.8333
14.4178, 9.7222
14.4178, 9.6111
14.4178, 9.5
14.4178, 9.3889
14.4178, 9.2778
14.4178, 9.1667
14.4178, 9.0556
14.4178, 8.9444
14.4178, 8.8333
14.4179, 8.7222
14.4179, 8.6111
14.4179, 8.5
14.4179, 8.3889
14.4179, 8.2778
14.4179, 8.1667
14.4179, 8.0556
14.4179, 7.9444
14.4179, 7.8333
14.4179, 7.7222
14.4179, 7.6111
14.4179, 7.5
14.418, 7.3889
14.418, 7.2778
14.418, 7.1667
14.418, 7.0556
14.418, 6.9444
14.418, 6.8333
14.418, 6.7222
14.418, 6.6111
14.418, 6.5
14.418, 6.3889
14.418, 6.2778
14.418, 6.3889
14.418, 6.5
14.418, 6.6111
14.418, 6.7222
14.418, 6.8333
14.418, 6.9444
14.418, 7.0556
14.4181, 7.1667
14.4181, 7.2778
14.4181, 7.3889
14.4181, 7.5
14.4181, 7.6111
14.4181, 7.7222
14.4181, 7.8333
14.4181, 7.9444
14.4181, 8.0556
14.4181, 8.1667
14.4181, 8.2778
14.4181, 8.3889
14.4181, 8.5
14.4181, 8.6111
14.4181, 8.7222
14.4181, 8.8333
14.4181, 8.9444
14.4181, 9.0556
14.4181, 9.1667
14.4181, 9.2778
14.4182, 9.3889
14.4182, 9.5
14.4182, 9.6111
14.4182, 9.7222
14.4182, 9.8333
14.4182, 9.9444
14.4182, 10.0556
14.4182, 10.1667
14.4182, 10.2778
14.4182, 10.3889
14.4182, 10.5
14.4182, 10.6111
14.4182, 10.7222
14.4183, 10.8333
14.4183, 10.9444
14.4183, 11.0556
14.4183, 11.1667
14.4183, 11.2778
14.4183, 11.2778
14.4183, 11.1667
14.4183, 11.0556
14.4183, 10.9444
14.4183, 10.8333
14.4183, 10.8333
14.4183, 10.7222
14.4183, 10.6111
14.4184, 10.5
14.4184, 10.3889
14.4184, 10.2778
14.4184, 10.1667
14.4184, 10.0556
14.4184, 9.9444
14.4184, 9.8333
14.4184, 9.7222
14.4184, 9.6111
14.4184, 9.5
14.4184, 9.3889
14.4184, 9.2778
14.4184, 9.1667
14.4184, 9.0556
14.4184, 8.9444
14.4184, 8.8333
14.4184, 8.7222
14.4184, 8.6111
14.4186, 8.5
14.4186, 8.3889
14.4186, 8.2778
14.4187, 8.1667
14.4187, 8.0556
14.4188, 7.9444
14.4188, 7.8333
14.4188, 7.7222
14.4188, 7.6111
14.4189, 7.5
14.4189, 7.3889
14.4189, 7.2778
14.4189, 7.1667
14.4189, 7.0556
14.419, 6.9444
14.419, 6.9444
14.419, 6.8333
14.4191, 6.8333
14.4191, 6.7222
14.4191, 6.6111
14.4191, 6.6111
14.4191, 6.7222
14.4191, 6.8333
14.4191, 6.9444
14.4191, 7.0556
14.4191, 6.9444
14.4191, 7.0556
14.4191, 7.1667
14.4191, 7.2778
14.4192, 7.3889
14.4192, 7.5
14.4192, 7.6111
14.4192, 7.7222
14.4192, 7.8333
14.4192, 7.9444
14.4192, 8.0556
14.4192, 8.1667
14.4192, 8.2778
14.4192, 8.3889
14.4192, 8.5
14.4192, 8.6111
14.4192, 8.7222
14.4192, 8.8333
14.4193, 8.9444
14.4193, 9.0556
14.4193, 9.1667
14.4193, 9.2778
14.4193, 9.3889
14.4194, 9.5
14.4194, 9.6111
14.4194, 9.7222
14.4194, 9.8333
14.4193, 9.7222
14.4193, 9.6111
14.4193, 9.5
14.4194, 9.5
14.4194, 9.5
14.4194, 9.3889
14.4194, 9.3889
14.4193, 9.3889
14.4193, 9.2778
14.4194, 9.2778
14.4194, 9.2778
14.4194, 9.1667
14.4194, 9.0556
14.4194, 8.9444
14.4194, 8.8333
14.4194, 8.7222
14.4195, 8.6111
14.4195, 8.5
14.4195, 8.3889
14.4195, 8.2778
14.4195, 8.1667
14.4195, 8.0556
14.4195, 7.9444
14.4196, 7.8333
14.4196, 7.7222
14.4196, 7.6111
14.4196, 7.5
14.4196, 7.3889
14.4196, 7.2778
14.4196, 7.1667
14.4197, 7.2778
14.4197, 7.3889
14.4197, 7.5
14.4197, 7.5
14.4197, 7.6111
14.4197, 7.7222
14.4197, 7.8333
14.4198, 7.9444
14.4198, 8.0556
14.4199, 8.1667
